/usr/local/clang/3.9.1/bin/clang++
/usr/local/clang/3.9.1/lib:/usr/local/gcc/6.3.0/lib:/usr/local/gcc/6.3.0/lib64
copy, based_1d_strategy, uint64_t,  1.0011, 100000
copy, based_1d_strategy, uint64_t,  0.9955, 200000
copy, based_1d_strategy, uint64_t,  0.9918, 500000
copy, based_1d_strategy, uint64_t,  0.9944, 1000000

copy, based_1d_strategy, string,  1.0266, 100
copy, based_1d_strategy, string,  1.0247, 200
copy, based_1d_strategy, string,  1.0239, 500
copy, based_1d_strategy, string,  1.0268, 1000
copy, based_1d_strategy, string,  1.0290, 2000
copy, based_1d_strategy, string,  1.0310, 5000
copy, based_1d_strategy, string,  1.0276, 10000
copy, based_1d_strategy, string,  1.0273, 20000
copy, based_1d_strategy, string,  1.0264, 50000
copy, based_1d_strategy, string,  1.0266, 100000
copy, based_1d_strategy, string,  1.0236, 200000
copy, based_1d_strategy, string,  1.0194, 500000
copy, based_1d_strategy, string,  1.0148, 1000000

copy, based_1d_strategy, test_struct,  0.9952, 100
copy, based_1d_strategy, test_struct,  0.9543, 200
copy, based_1d_strategy, test_struct,  1.1975, 500
copy, based_1d_strategy, test_struct,  1.1773, 1000
copy, based_1d_strategy, test_struct,  1.0386, 2000
copy, based_1d_strategy, test_struct,  1.0164, 5000
copy, based_1d_strategy, test_struct,  1.0283, 10000
copy, based_1d_strategy, test_struct,  1.0159, 20000
copy, based_1d_strategy, test_struct,  1.0136, 50000
copy, based_1d_strategy, test_struct,  0.9072, 100000
copy, based_1d_strategy, test_struct,  0.9007, 200000
copy, based_1d_strategy, test_struct,  0.9427, 500000
copy, based_1d_strategy, test_struct,  0.9841, 1000000

copy, offset_strategy, uint32_t,  1.0875, 100
copy, offset_strategy, uint32_t,  1.0788, 200
copy, offset_strategy, uint32_t,  1.0757, 500
copy, offset_strategy, uint32_t,  1.0705, 1000
copy, offset_strategy, uint32_t,  1.0713, 2000
copy, offset_strategy, uint32_t,  1.0639, 5000
copy, offset_strategy, uint32_t,  1.0599, 10000
copy, offset_strategy, uint32_t,  1.0600, 20000
copy, offset_strategy, uint32_t,  1.0574, 50000
copy, offset_strategy, uint32_t,  1.0591, 100000
copy, offset_strategy, uint32_t,  1.0661, 200000
copy, offset_strategy, uint32_t,  1.0598, 500000
copy, offset_strategy, uint32_t,  1.0573, 1000000

copy, offset_strategy, uint64_t,  1.0722, 100
copy, offset_strategy, uint64_t,  1.0744, 200
copy, offset_strategy, uint64_t,  1.0735, 500
copy, offset_strategy, uint64_t,  1.0684, 1000
copy, offset_strategy, uint64_t,  1.0682, 2000
copy, offset_strategy, uint64_t,  1.0677, 5000
copy, offset_strategy, uint64_t,  1.0668, 10000
copy, offset_strategy, uint64_t,  1.0680, 20000
copy, offset_strategy, uint64_t,  1.0586, 50000
copy, offset_strategy, uint64_t,  1.0620, 100000
copy, offset_strategy, uint64_t,  1.0664, 200000
copy, offset_strategy, uint64_t,  1.0416, 500000
copy, offset_strategy, uint64_t,  1.0343, 1000000

copy, offset_strategy, string,  1.0292, 100
copy, offset_strategy, string,  1.0341, 200
copy, offset_strategy, string,  1.0361, 500
copy, offset_strategy, string,  1.0320, 1000
copy, offset_strategy, string,  1.0317, 2000
copy, offset_strategy, string,  1.0334, 5000
copy, offset_strategy, string,  1.0358, 10000
copy, offset_strategy, string,  1.0278, 20000
copy, offset_strategy, string,  1.0342, 50000
copy, offset_strategy, string,  1.0440, 100000
copy, offset_strategy, string,  0.9995, 200000
copy, offset_strategy, string,  1.0082, 500000
copy, offset_strategy, string,  1.0030, 1000000

copy, offset_strategy, test_struct,  1.1254, 100
copy, offset_strategy, test_struct,  1.1274, 200
copy, offset_strategy, test_struct,  1.0974, 500
copy, offset_strategy, test_struct,  1.0862, 1000
copy, offset_strategy, test_struct,  1.0593, 2000
copy, offset_strategy, test_struct,  1.0483, 5000
copy, offset_strategy, test_struct,  1.0555, 10000
copy, offset_strategy, test_struct,  1.0367, 20000
copy, offset_strategy, test_struct,  1.0083, 50000
copy, offset_strategy, test_struct,  1.0114, 100000
copy, offset_strategy, test_struct,  1.0170, 200000
copy, offset_strategy, test_struct,  0.9870, 500000
copy, offset_strategy, test_struct,  0.9606, 1000000

sort, wrapper_strategy, uint32_t,  1.8282, 100
sort, wrapper_strategy, uint32_t,  1.6488, 200
sort, wrapper_strategy, uint32_t,  1.2313, 500
sort, wrapper_strategy, uint32_t,  1.1038, 1000
sort, wrapper_strategy, uint32_t,  1.0401, 2000
sort, wrapper_strategy, uint32_t,  1.0148, 5000
sort, wrapper_strategy, uint32_t,  1.0097, 10000
sort, wrapper_strategy, uint32_t,  1.0104, 20000
sort, wrapper_strategy, uint32_t,  1.0037, 50000
sort, wrapper_strategy, uint32_t,  1.0084, 100000
sort, wrapper_strategy, uint32_t,  1.0079, 200000
sort, wrapper_strategy, uint32_t,  1.0038, 500000
sort, wrapper_strategy, uint32_t,  1.0066, 1000000

sort, wrapper_strategy, uint64_t,  1.7944, 100
sort, wrapper_strategy, uint64_t,  1.5800, 200
sort, wrapper_strategy, uint64_t,  1.2563, 500
sort, wrapper_strategy, uint64_t,  1.1175, 1000
sort, wrapper_strategy, uint64_t,  1.0339, 2000
sort, wrapper_strategy, uint64_t,  1.0119, 5000
sort, wrapper_strategy, uint64_t,  0.9952, 10000
sort, wrapper_strategy, uint64_t,  1.0107, 20000
sort, wrapper_strategy, uint64_t,  0.9960, 50000
sort, wrapper_strategy, uint64_t,  1.0061, 100000
sort, wrapper_strategy, uint64_t,  1.0019, 200000
sort, wrapper_strategy, uint64_t,  1.0029, 500000
sort, wrapper_strategy, uint64_t,  0.9997, 1000000

sort, wrapper_strategy, string,  1.3102, 100
sort, wrapper_strategy, string,  1.1542, 200
sort, wrapper_strategy, string,  1.0308, 500
sort, wrapper_strategy, string,  0.9930, 1000
sort, wrapper_strategy, string,  0.9786, 2000
sort, wrapper_strategy, string,  0.9721, 5000
sort, wrapper_strategy, string,  0.9710, 10000
sort, wrapper_strategy, string,  0.9741, 20000
sort, wrapper_strategy, string,  0.9659, 50000
sort, wrapper_strategy, string,  0.9666, 100000
sort, wrapper_strategy, string,  0.9669, 200000
sort, wrapper_strategy, string,  0.9648, 500000
sort, wrapper_strategy, string,  0.9655, 1000000

sort, wrapper_strategy, test_struct,  1.4484, 100
sort, wrapper_strategy, test_struct,  1.2064, 200
sort, wrapper_strategy, test_struct,  1.0818, 500
sort, wrapper_strategy, test_struct,  1.0380, 1000
sort, wrapper_strategy, test_struct,  1.0147, 2000
sort, wrapper_strategy, test_struct,  0.9931, 5000
sort, wrapper_strategy, test_struct,  1.0078, 10000
sort, wrapper_strategy, test_struct,  0.9978, 20000
sort, wrapper_strategy, test_struct,  1.0048, 50000
sort, wrapper_strategy, test_struct,  1.0081, 100000
sort, wrapper_strategy, test_struct,  1.0068, 200000
sort, wrapper_strategy, test_struct,  1.0003, 500000
sort, wrapper_strategy, test_struct,  1.0006, 1000000

sort, based_2dxl_strategy, uint32_t,  2.0568, 100
sort, based_2dxl_strategy, uint32_t,  1.7562, 200
sort, based_2dxl_strategy, uint32_t,  1.4269, 500
sort, based_2dxl_strategy, uint32_t,  1.2403, 1000
sort, based_2dxl_strategy, uint32_t,  1.1557, 2000
sort, based_2dxl_strategy, uint32_t,  1.1727, 5000
sort, based_2dxl_strategy, uint32_t,  1.1738, 10000
